Observable,Value,ID,Time
Caspase 3 concentration,0.06742877891568402,1721,1.0
Caspase 3 concentration,0.08715632828144862,1722,3.5
Caspase 3 concentration,0.4973975069966598,1723,7.0
Caspase 3 concentration,0.7365208201268094,1724,10.5
Caspase 3 concentration,0.8471240448840558,1725,14.0
Caspase 3 concentration,0.06165694633736258,1726,1.0
Caspase 3 concentration,0.2195074560062515,1727,3.5
Caspase 3 concentration,0.556424269170637,1728,7.0
Caspase 3 concentration,0.7144747116095258,1729,10.5
Caspase 3 concentration,0.7828179038916326,1730,14.0
Caspase 3 concentration,0.07342963338854087,1731,1.0
Caspase 3 concentration,0.275343486213403,1732,3.5
Caspase 3 concentration,0.5725932668684797,1733,7.0
Caspase 3 concentration,0.6961521662023743,1734,10.5
Caspase 3 concentration,0.7678848882412235,1735,14.0
Caspase 3 concentration,0.067494202572636,1736,1.0
Caspase 3 concentration,0.22716656345047653,1737,3.5
Caspase 3 concentration,0.6940393839374364,1738,7.0
Caspase 3 concentration,0.839698874118164,1739,10.5
Caspase 3 concentration,0.7396021790334022,1740,14.0
Caspase 3 concentration,0.0719829888163369,1741,1.0
Caspase 3 concentration,0.1387567114754972,1742,3.5
Caspase 3 concentration,0.5361775585876556,1743,7.0
Caspase 3 concentration,0.8107239033460544,1744,10.5
Caspase 3 concentration,0.7787869341005218,1745,14.0
Caspase 3 concentration,0.07555816009956945,1746,1.0
Caspase 3 concentration,0.24870609997560753,1747,3.5
Caspase 3 concentration,0.6396974996689471,1748,7.0
Caspase 3 concentration,0.816672512621794,1749,10.5
Caspase 3 concentration,0.807912446655608,1750,14.0
Caspase 3 concentration,0.06151048574068157,1751,1.0
Caspase 3 concentration,0.24935956938461432,1752,3.5
Caspase 3 concentration,0.5558386654904556,1753,7.0
Caspase 3 concentration,0.6093360460013325,1754,10.5
Caspase 3 concentration,0.8215885297088024,1755,14.0
Caspase 3 concentration,0.07680835784839835,1756,1.0
Caspase 3 concentration,0.2071579875409702,1757,3.5
Caspase 3 concentration,0.6426306683675265,1758,7.0
Caspase 3 concentration,0.7273145048166726,1759,10.5
Caspase 3 concentration,0.8380236686312507,1760,14.0
Caspase 3 concentration,0.07046267958316584,1761,1.0
Caspase 3 concentration,0.18547423250641695,1762,3.5
Caspase 3 concentration,0.34299147058185164,1763,7.0
Caspase 3 concentration,0.693531228049764,1764,10.5
Caspase 3 concentration,0.8361924676186882,1765,14.0
Caspase 3 concentration,0.07194117891775889,1766,1.0
Caspase 3 concentration,0.1936612015783997,1767,3.5
Caspase 3 concentration,0.5824626711227437,1768,7.0
Caspase 3 concentration,0.7471287532975662,1769,10.5
Caspase 3 concentration,0.777868028568164,1770,14.0
Caspase 3 concentration,0.06988938423745483,1771,1.0
Caspase 3 concentration,0.07869069420711566,1772,3.5
Caspase 3 concentration,0.5719116013551738,1773,7.0
Caspase 3 concentration,0.622260140651509,1774,10.5
Caspase 3 concentration,0.7831570747207565,1775,14.0
Caspase 3 concentration,0.06874217592350523,1776,1.0
Caspase 3 concentration,0.21622697905457552,1777,3.5
Caspase 3 concentration,0.5703168987203593,1778,7.0
Caspase 3 concentration,0.7928551753937674,1779,10.5
Caspase 3 concentration,0.8301780593558297,1780,14.0
Caspase 3 concentration,0.06864809692247852,1781,1.0
Caspase 3 concentration,0.17493707112841012,1782,3.5
Caspase 3 concentration,0.6127025013001431,1783,7.0
Caspase 3 concentration,0.7595369409986364,1784,10.5
Caspase 3 concentration,0.8240888631221085,1785,14.0
Caspase 3 concentration,0.06932841592903312,1786,1.0
Caspase 3 concentration,0.2111402140455953,1787,3.5
Caspase 3 concentration,0.6651071944245148,1788,7.0
Caspase 3 concentration,0.8106255830096871,1789,10.5
Caspase 3 concentration,0.8190486418811479,1790,14.0
Caspase 3 concentration,0.07530080554675052,1791,1.0
Caspase 3 concentration,0.2003222051988183,1792,3.5
Caspase 3 concentration,0.609331090768693,1793,7.0
Caspase 3 concentration,0.8330707877188672,1794,10.5
Caspase 3 concentration,0.8072249581835437,1795,14.0
Caspase 3 concentration,0.0728368834647871,1796,1.0
Caspase 3 concentration,0.19954626525725122,1797,3.5
Caspase 3 concentration,0.5167415054875902,1798,7.0
Caspase 3 concentration,0.7196839331617191,1799,10.5
Caspase 3 concentration,0.7761705404762529,1800,14.0
Caspase 3 concentration,0.07642415301024032,1801,1.0
Caspase 3 concentration,0.2781877534190786,1802,3.5
Caspase 3 concentration,0.4256324252382559,1803,7.0
Caspase 3 concentration,0.7008125795585426,1804,10.5
Caspase 3 concentration,0.7625715046874558,1805,14.0
Caspase 3 concentration,0.07862553704724683,1806,1.0
Caspase 3 concentration,0.19656123732719852,1807,3.5
Caspase 3 concentration,0.5908871562488411,1808,7.0
Caspase 3 concentration,0.7641474481729443,1809,10.5
Caspase 3 concentration,0.7774814832900272,1810,14.0
Caspase 3 concentration,0.06040552783492036,1811,1.0
Caspase 3 concentration,0.18971922834973648,1812,3.5
Caspase 3 concentration,0.6481483201488346,1813,7.0
Caspase 3 concentration,0.7760431818785942,1814,10.5
Caspase 3 concentration,0.8007104012497556,1815,14.0
Caspase 3 concentration,0.07181963305699228,1816,1.0
Caspase 3 concentration,0.09903745477060412,1817,3.5
Caspase 3 concentration,0.6364118708271299,1818,7.0
Caspase 3 concentration,0.6847376455612719,1819,10.5
Caspase 3 concentration,0.7291269989361275,1820,14.0
Caspase 3 concentration,0.0678264298093524,1821,1.0
Caspase 3 concentration,0.17622102298441047,1822,3.5
Caspase 3 concentration,0.47033606705305736,1823,7.0
Caspase 3 concentration,0.7293803283104885,1824,10.5
Caspase 3 concentration,0.7388544730293243,1825,14.0
Caspase 3 concentration,0.06635559360310415,1826,1.0
Caspase 3 concentration,0.11489052861468368,1827,3.5
Caspase 3 concentration,0.538053689752645,1828,7.0
Caspase 3 concentration,0.748563486657147,1829,10.5
Caspase 3 concentration,0.7880060213974099,1830,14.0
Caspase 3 concentration,0.06955081321859427,1831,1.0
Caspase 3 concentration,0.2687931730317121,1832,3.5
Caspase 3 concentration,0.26087097673915577,1833,7.0
Caspase 3 concentration,0.6983373602627468,1834,10.5
Caspase 3 concentration,0.7206193790361539,1835,14.0
Caspase 3 concentration,0.06895069551627117,1836,1.0
Caspase 3 concentration,0.21874112447318128,1837,3.5
Caspase 3 concentration,0.5391452311459833,1838,7.0
Caspase 3 concentration,0.7805935589346602,1839,10.5
Caspase 3 concentration,0.7760397262964775,1840,14.0
Caspase 3 concentration,0.07075288826359095,1841,1.0
Caspase 3 concentration,0.18166534537272763,1842,3.5
Caspase 3 concentration,0.6220072555751032,1843,7.0
Caspase 3 concentration,0.7055783543387757,1844,10.5
Caspase 3 concentration,0.7928880631020868,1845,14.0
Caspase 3 concentration,0.0648585899426031,1846,1.0
Caspase 3 concentration,0.2225054886907563,1847,3.5
Caspase 3 concentration,0.6480831459901819,1848,7.0
Caspase 3 concentration,0.8117643557832521,1849,10.5
Caspase 3 concentration,0.8346511706958866,1850,14.0
Caspase 3 concentration,0.06947949770329721,1851,1.0
Caspase 3 concentration,0.17810344674015385,1852,3.5
Caspase 3 concentration,0.6104846081442594,1853,7.0
Caspase 3 concentration,0.7348694260012143,1854,10.5
Caspase 3 concentration,0.8405583131605794,1855,14.0
Caspase 3 concentration,0.06647446638157604,1856,1.0
Caspase 3 concentration,0.2353609129863803,1857,3.5
Caspase 3 concentration,0.550419707711173,1858,7.0
Caspase 3 concentration,0.8454360687668933,1859,10.5
Caspase 3 concentration,0.8015538537426957,1860,14.0
Caspase 3 concentration,0.0698772330342526,1861,1.0
Caspase 3 concentration,0.1742186480168819,1862,3.5
Caspase 3 concentration,0.5780504775190896,1863,7.0
Caspase 3 concentration,0.7222790565040157,1864,10.5
Caspase 3 concentration,0.786728883778442,1865,14.0
Caspase 3 concentration,0.07450091369817068,1866,1.0
Caspase 3 concentration,0.18195518883122064,1867,3.5
Caspase 3 concentration,0.6145891637462774,1868,7.0
Caspase 3 concentration,0.7305010891544654,1869,10.5
Caspase 3 concentration,0.7182621015788796,1870,14.0
Caspase 3 concentration,0.07544904537356678,1871,1.0
Caspase 3 concentration,0.20212676115802455,1872,3.5
Caspase 3 concentration,0.6476948015730513,1873,7.0
Caspase 3 concentration,0.8095235622026093,1874,10.5
Caspase 3 concentration,0.8201110308545462,1875,14.0
Caspase 3 concentration,0.07289626054386432,1876,1.0
Caspase 3 concentration,0.2041206522806591,1877,3.5
Caspase 3 concentration,0.5493375698649714,1878,7.0
Caspase 3 concentration,0.7645709441700707,1879,10.5
Caspase 3 concentration,0.7736710170080358,1880,14.0
Caspase 3 concentration,0.07165481338180806,1881,1.0
Caspase 3 concentration,0.2145541593547421,1882,3.5
Caspase 3 concentration,0.5222629090847499,1883,7.0
Caspase 3 concentration,0.757450879182632,1884,10.5
Caspase 3 concentration,0.7568455219028337,1885,14.0
Caspase 3 concentration,0.0680437574408236,1886,1.0
Caspase 3 concentration,0.17398914308030514,1887,3.5
Caspase 3 concentration,0.5327318115864662,1888,7.0
Caspase 3 concentration,0.8119037161545586,1889,10.5
Caspase 3 concentration,0.7806689662042349,1890,14.0
Caspase 3 concentration,0.07146424634313894,1891,1.0
Caspase 3 concentration,0.13496058100939431,1892,3.5
Caspase 3 concentration,0.5918048975367164,1893,7.0
Caspase 3 concentration,0.013208230049156954,1894,10.5
Caspase 3 concentration,0.7677164488489431,1895,14.0
Caspase 3 concentration,0.06949369105270281,1896,1.0
Caspase 3 concentration,0.2791307831041603,1897,3.5
Caspase 3 concentration,0.567650175019595,1898,7.0
Caspase 3 concentration,0.7789862068043716,1899,10.5
Caspase 3 concentration,0.7936175976863107,1900,14.0
Caspase 3 concentration,0.06695559545308163,1901,1.0
Caspase 3 concentration,0.23591737800093443,1902,3.5
Caspase 3 concentration,0.5830295438524591,1903,7.0
Caspase 3 concentration,0.747937037597187,1904,10.5
Caspase 3 concentration,0.7324460758209561,1905,14.0
Caspase 3 concentration,0.06991361462908496,1906,1.0
Caspase 3 concentration,0.19083914555616588,1907,3.5
Caspase 3 concentration,0.5381622378409856,1908,7.0
Caspase 3 concentration,0.8367965578468318,1909,10.5
Caspase 3 concentration,0.7933119070932272,1910,14.0
Caspase 3 concentration,0.06849965364112838,1911,1.0
Caspase 3 concentration,0.22831672554884258,1912,3.5
Caspase 3 concentration,0.6929773120136933,1913,7.0
Caspase 3 concentration,0.7626507436585541,1914,10.5
Caspase 3 concentration,0.7452145725181432,1915,14.0
Caspase 3 concentration,0.06339461019358122,1916,1.0
Caspase 3 concentration,0.16279233927284872,1917,3.5
Caspase 3 concentration,0.5176062623141146,1918,7.0
Caspase 3 concentration,0.7949786897019495,1919,10.5
Caspase 3 concentration,0.7602081054632112,1920,14.0
Caspase 3 concentration,0.08050971724447788,1921,1.0
Caspase 3 concentration,0.24888542867319108,1922,3.5
Caspase 3 concentration,0.6431224038256008,1923,7.0
Caspase 3 concentration,0.810124425965948,1924,10.5
Caspase 3 concentration,0.7623043533201259,1925,14.0
Caspase 3 concentration,0.06688257724341981,1926,1.0
Caspase 3 concentration,0.13301872983636068,1927,3.5
Caspase 3 concentration,0.5739021910557296,1928,7.0
Caspase 3 concentration,0.8337742253179422,1929,10.5
Caspase 3 concentration,0.7545215825682764,1930,14.0
Caspase 3 concentration,0.06981521421994537,1931,1.0
Caspase 3 concentration,0.24638197003215656,1932,3.5
Caspase 3 concentration,0.6061907330135333,1933,7.0
Caspase 3 concentration,0.7133458440570254,1934,10.5
Caspase 3 concentration,0.7627651946077421,1935,14.0
Caspase 3 concentration,0.06697369027469688,1936,1.0
Caspase 3 concentration,0.23427856808021402,1937,3.5
Caspase 3 concentration,0.523241855423361,1938,7.0
Caspase 3 concentration,0.7343194551158535,1939,10.5
Caspase 3 concentration,0.7775569523916943,1940,14.0
Caspase 3 concentration,0.07749937241546025,1941,1.0
Caspase 3 concentration,0.23126759024483873,1942,3.5
Caspase 3 concentration,0.5856628861550431,1943,7.0
Caspase 3 concentration,0.8208156229365536,1944,10.5
Caspase 3 concentration,0.7507612958721444,1945,14.0
Caspase 3 concentration,0.06942245092620969,1946,1.0
Caspase 3 concentration,0.23396610591790445,1947,3.5
Caspase 3 concentration,0.6080099432166925,1948,7.0
Caspase 3 concentration,0.8189077127641261,1949,10.5
Caspase 3 concentration,0.8530337040580638,1950,14.0
Caspase 3 concentration,0.0707667282319118,1951,1.0
Caspase 3 concentration,0.21453593151918146,1952,3.5
Caspase 3 concentration,0.5242860208614344,1953,7.0
Caspase 3 concentration,0.73618295519664,1954,10.5
Caspase 3 concentration,0.8246363286425343,1955,14.0
Caspase 3 concentration,0.07170283079626753,1956,1.0
Caspase 3 concentration,0.2646785205435359,1957,3.5
Caspase 3 concentration,0.5814760754889019,1958,7.0
Caspase 3 concentration,0.8287893939701435,1959,10.5
Caspase 3 concentration,0.7362735093249834,1960,14.0
Caspase 3 concentration,0.07159104479034459,1961,1.0
Caspase 3 concentration,0.245255924702054,1962,3.5
Caspase 3 concentration,0.5611379295733485,1963,7.0
Caspase 3 concentration,0.8198392073201962,1964,10.5
Caspase 3 concentration,0.7387422657678405,1965,14.0
Caspase 3 concentration,0.07547704938498746,1966,1.0
Caspase 3 concentration,0.14219716749221686,1967,3.5
Caspase 3 concentration,0.6515162320340374,1968,7.0
Caspase 3 concentration,0.8332644097189156,1969,10.5
Caspase 3 concentration,0.7465533040698602,1970,14.0
Caspase 3 concentration,0.07499366621134301,1971,1.0
Caspase 3 concentration,0.16897027034706993,1972,3.5
Caspase 3 concentration,0.6410581869254054,1973,7.0
Caspase 3 concentration,0.7668584367821291,1974,10.5
Caspase 3 concentration,0.8152948470172506,1975,14.0
Caspase 3 concentration,0.06507113167378176,1976,1.0
Caspase 3 concentration,0.2734971374040089,1977,3.5
Caspase 3 concentration,0.6302452948241913,1978,7.0
Caspase 3 concentration,0.770380654483159,1979,10.5
Caspase 3 concentration,0.7809566195159584,1980,14.0
Caspase 3 concentration,0.06391403512225938,1981,1.0
Caspase 3 concentration,0.17285947507857014,1982,3.5
Caspase 3 concentration,0.48342573553155416,1983,7.0
Caspase 3 concentration,0.7789857079627628,1984,10.5
Caspase 3 concentration,0.8087240735907598,1985,14.0
Caspase 3 concentration,0.06455279536624166,1986,1.0
Caspase 3 concentration,0.24019176857704788,1987,3.5
Caspase 3 concentration,0.35728313522574645,1988,7.0
Caspase 3 concentration,0.7253545546866036,1989,10.5
Caspase 3 concentration,0.7986784461462569,1990,14.0
Caspase 3 concentration,0.07161221174037152,1991,1.0
Caspase 3 concentration,0.17885424267323852,1992,3.5
Caspase 3 concentration,0.3981641489004722,1993,7.0
Caspase 3 concentration,0.7530240339833534,1994,10.5
Caspase 3 concentration,0.7552771627435192,1995,14.0
Caspase 3 concentration,0.07599877904917111,1996,1.0
Caspase 3 concentration,0.26695506323668744,1997,3.5
Caspase 3 concentration,0.5053883237627245,1998,7.0
Caspase 3 concentration,0.8113221726817232,1999,10.5
Caspase 3 concentration,0.8385317682253184,2000,14.0
Caspase 3 concentration,0.07686975575217198,2001,1.0
Caspase 3 concentration,0.26046453669018166,2002,3.5
Caspase 3 concentration,0.5637010420159062,2003,7.0
Caspase 3 concentration,0.7319604743177309,2004,10.5
Caspase 3 concentration,0.7654060574944616,2005,14.0
Caspase 3 concentration,0.07557650587588247,2006,1.0
Caspase 3 concentration,0.23608213744423734,2007,3.5
Caspase 3 concentration,0.6158731531405425,2008,7.0
Caspase 3 concentration,0.6542425758456163,2009,10.5
Caspase 3 concentration,0.7803142711273677,2010,14.0
Caspase 3 concentration,0.0731448342611931,2011,1.0
Caspase 3 concentration,0.211793579326269,2012,3.5
Caspase 3 concentration,0.6073713634188898,2013,7.0
Caspase 3 concentration,0.7315033777555041,2014,10.5
Caspase 3 concentration,0.7854677974282808,2015,14.0
Caspase 3 concentration,0.07018285296104353,2016,1.0
Caspase 3 concentration,0.2168271988883026,2017,3.5
Caspase 3 concentration,0.42002244858974924,2018,7.0
Caspase 3 concentration,0.7738815939428892,2019,10.5
Caspase 3 concentration,0.7767094214565918,2020,14.0
Caspase 3 concentration,0.05882291137659398,2021,1.0
Caspase 3 concentration,0.25144327540740774,2022,3.5
Caspase 3 concentration,0.5275697607140545,2023,7.0
Caspase 3 concentration,0.8219978033927295,2024,10.5
Caspase 3 concentration,0.8532023662438186,2025,14.0
Caspase 3 concentration,0.07472812935606137,2026,1.0
Caspase 3 concentration,0.21209578027679007,2027,3.5
Caspase 3 concentration,0.5698344700804628,2028,7.0
Caspase 3 concentration,0.8329625662917151,2029,10.5
Caspase 3 concentration,0.7866026133841525,2030,14.0
Caspase 3 concentration,0.07004003099753439,2031,1.0
Caspase 3 concentration,0.11837601868040926,2032,3.5
Caspase 3 concentration,0.45272814010083445,2033,7.0
Caspase 3 concentration,0.7278959567823154,2034,10.5
Caspase 3 concentration,0.8043015340244607,2035,14.0
Caspase 3 concentration,0.08122627963829959,2036,1.0
Caspase 3 concentration,0.2941785812467629,2037,3.5
Caspase 3 concentration,0.14662097515407294,2038,7.0
Caspase 3 concentration,0.4777305602684094,2039,10.5
Caspase 3 concentration,0.7732631155099513,2040,14.0
Caspase 3 concentration,0.06855656890217016,2041,1.0
Caspase 3 concentration,0.2592347432165779,2042,3.5
Caspase 3 concentration,0.5080021828050642,2043,7.0
Caspase 3 concentration,0.7873727285883881,2044,10.5
Caspase 3 concentration,0.7823325932683687,2045,14.0
Caspase 3 concentration,0.08073465461980943,2046,1.0
Caspase 3 concentration,0.1636483265840569,2047,3.5
Caspase 3 concentration,0.6296303512472529,2048,7.0
Caspase 3 concentration,0.7258669252381411,2049,10.5
Caspase 3 concentration,0.7993737990960715,2050,14.0
Caspase 3 concentration,0.07510069168883486,2051,1.0
Caspase 3 concentration,0.24359322108196066,2052,3.5
Caspase 3 concentration,0.2772668546922348,2053,7.0
Caspase 3 concentration,0.8210050264620663,2054,10.5
Caspase 3 concentration,0.7833345300154649,2055,14.0
Caspase 3 concentration,0.06730290914175989,2056,1.0
Caspase 3 concentration,0.2551386056217781,2057,3.5
Caspase 3 concentration,0.6477554451491762,2058,7.0
Caspase 3 concentration,0.7336153371293977,2059,10.5
Caspase 3 concentration,0.8112667491694606,2060,14.0
Caspase 3 concentration,0.0708686129856113,2061,1.0
Caspase 3 concentration,0.22206118331801525,2062,3.5
Caspase 3 concentration,0.6217087021751918,2063,7.0
Caspase 3 concentration,0.5846444563742507,2064,10.5
Caspase 3 concentration,0.8081230502448128,2065,14.0
Caspase 3 concentration,0.06984556000178337,2066,1.0
Caspase 3 concentration,0.30297059155823497,2067,3.5
Caspase 3 concentration,0.5596198753956888,2068,7.0
Caspase 3 concentration,0.6301298326634663,2069,10.5
Caspase 3 concentration,0.7533711325958591,2070,14.0
Caspase 3 concentration,0.07777804729151064,2071,1.0
Caspase 3 concentration,0.2689568197756864,2072,3.5
Caspase 3 concentration,0.5990161597425225,2073,7.0
Caspase 3 concentration,0.7950617022557213,2074,10.5
Caspase 3 concentration,0.817298032448549,2075,14.0
Caspase 3 concentration,0.07339049726060563,2076,1.0
Caspase 3 concentration,0.21579485969024223,2077,3.5
Caspase 3 concentration,0.5605260880895413,2078,7.0
Caspase 3 concentration,0.7336573602595641,2079,10.5
Caspase 3 concentration,0.8047308965494072,2080,14.0
Caspase 3 concentration,0.0631543829109924,2081,1.0
Caspase 3 concentration,0.18981474266678336,2082,3.5
Caspase 3 concentration,0.5594969350002423,2083,7.0
Caspase 3 concentration,0.6879645398915334,2084,10.5
Caspase 3 concentration,0.7364820776802619,2085,14.0
Caspase 3 concentration,0.0746919334804688,2086,1.0
Caspase 3 concentration,0.267487623159961,2087,3.5
Caspase 3 concentration,0.6952593596457957,2088,7.0
Caspase 3 concentration,0.6878865794473937,2089,10.5
Caspase 3 concentration,0.7974670874606383,2090,14.0
Caspase 3 concentration,0.0700935399884122,2091,1.0
Caspase 3 concentration,0.2459728227598107,2092,3.5
Caspase 3 concentration,0.6818059614133823,2093,7.0
Caspase 3 concentration,0.7604089901093994,2094,10.5
Caspase 3 concentration,0.7416612789191215,2095,14.0
Caspase 3 concentration,0.07329587422415113,2096,1.0
Caspase 3 concentration,0.19096733602783655,2097,3.5
Caspase 3 concentration,0.605553440588617,2098,7.0
Caspase 3 concentration,0.7434146379697342,2099,10.5
Caspase 3 concentration,0.7903215169291135,2100,14.0
Caspase 3 concentration,0.07111476860975269,2101,1.0
Caspase 3 concentration,0.253816668860118,2102,3.5
Caspase 3 concentration,0.6243592899588767,2103,7.0
Caspase 3 concentration,0.7232109293024285,2104,10.5
Caspase 3 concentration,0.7980755008177951,2105,14.0
Caspase 3 concentration,0.0694021782590004,2106,1.0
Caspase 3 concentration,0.1957912577725195,2107,3.5
Caspase 3 concentration,0.5428201724041132,2108,7.0
Caspase 3 concentration,0.7411599852864702,2109,10.5
Caspase 3 concentration,0.8547187304689742,2110,14.0
Caspase 3 concentration,0.0691440527412836,2111,1.0
Caspase 3 concentration,0.23758283454599496,2112,3.5
Caspase 3 concentration,0.6189754180659637,2113,7.0
Caspase 3 concentration,0.7229951210625192,2114,10.5
Caspase 3 concentration,0.8286916260885971,2115,14.0
Caspase 3 concentration,0.06876974912066154,2116,1.0
Caspase 3 concentration,0.13497539037239525,2117,3.5
Caspase 3 concentration,0.46073724673966915,2118,7.0
Caspase 3 concentration,0.7545776672165992,2119,10.5
Caspase 3 concentration,0.7944437436254225,2120,14.0
Caspase 3 concentration,0.07512825222602396,2121,1.0
Caspase 3 concentration,0.24192689070627896,2122,3.5
Caspase 3 concentration,0.5424231108959696,2123,7.0
Caspase 3 concentration,0.7161057304304808,2124,10.5
Caspase 3 concentration,0.7836701107528096,2125,14.0
Caspase 3 concentration,0.07219713603487012,2126,1.0
Caspase 3 concentration,0.29820326364072697,2127,3.5
Caspase 3 concentration,0.6094974647824026,2128,7.0
Caspase 3 concentration,0.7443765009953789,2129,10.5
Caspase 3 concentration,0.8254853685775128,2130,14.0
Caspase 3 concentration,0.06919353900933142,2131,1.0
Caspase 3 concentration,0.27636909638190077,2132,3.5
Caspase 3 concentration,0.3092626247698405,2133,7.0
Caspase 3 concentration,0.8009281488314594,2134,10.5
Caspase 3 concentration,0.7676936108643699,2135,14.0
Caspase 3 concentration,0.0692862924743205,2136,1.0
Caspase 3 concentration,0.1886822246321546,2137,3.5
Caspase 3 concentration,0.6371758512579401,2138,7.0
Caspase 3 concentration,0.0014806538042048414,2139,10.5
Caspase 3 concentration,0.8480204596718492,2140,14.0
Caspase 3 concentration,0.0678827809113993,2141,1.0
Caspase 3 concentration,0.07232961152103692,2142,3.5
Caspase 3 concentration,0.5822321705944868,2143,7.0
Caspase 3 concentration,0.7817601187987929,2144,10.5
Caspase 3 concentration,0.7778381557164318,2145,14.0
Caspase 3 concentration,0.07796579060020987,2146,1.0
Caspase 3 concentration,0.23973178324834785,2147,3.5
Caspase 3 concentration,0.5678492105691387,2148,7.0
Caspase 3 concentration,0.770014396418459,2149,10.5
Caspase 3 concentration,0.7961585839954843,2150,14.0
Caspase 3 concentration,0.0776765544212255,2151,1.0
Caspase 3 concentration,0.24690692619719756,2152,3.5
Caspase 3 concentration,0.5963419430592598,2153,7.0
Caspase 3 concentration,0.7105841155439359,2154,10.5
Caspase 3 concentration,0.7681543352558673,2155,14.0
Caspase 3 concentration,0.08001405257360335,2156,1.0
Caspase 3 concentration,0.21655674343067868,2157,3.5
Caspase 3 concentration,0.5513567849652381,2158,7.0
Caspase 3 concentration,0.7124747168722851,2159,10.5
Caspase 3 concentration,0.8569878128323086,2160,14.0
Caspase 3 concentration,0.07360271120468445,2161,1.0
Caspase 3 concentration,0.21039447305241887,2162,3.5
Caspase 3 concentration,0.6515271320144518,2163,7.0
Caspase 3 concentration,0.7718273832212992,2164,10.5
Caspase 3 concentration,0.7307255941146554,2165,14.0
Caspase 3 concentration,0.06804511062116185,2166,1.0
Caspase 3 concentration,0.14096176067149097,2167,3.5
Caspase 3 concentration,0.19557123000765553,2168,7.0
Caspase 3 concentration,0.6990043153906692,2169,10.5
Caspase 3 concentration,0.8638582895079642,2170,14.0
Caspase 3 concentration,0.07599136446220328,2171,1.0
Caspase 3 concentration,0.18220897637913547,2172,3.5
Caspase 3 concentration,0.4895132493989399,2173,7.0
Caspase 3 concentration,0.6794033270152879,2174,10.5
Caspase 3 concentration,0.7579357733078133,2175,14.0
Caspase 3 concentration,0.0713563201728928,2176,1.0
Caspase 3 concentration,0.15854758510355027,2177,3.5
Caspase 3 concentration,0.24232521281329963,2178,7.0
Caspase 3 concentration,0.7808619789302159,2179,10.5
Caspase 3 concentration,0.8289346385724525,2180,14.0
Caspase 3 concentration,0.07160002737906096,2181,1.0
Caspase 3 concentration,0.17053182012068122,2182,3.5
Caspase 3 concentration,0.6067285261314043,2183,7.0
Caspase 3 concentration,0.814064646238064,2184,10.5
Caspase 3 concentration,0.727624462106874,2185,14.0
Caspase 3 concentration,0.07917661893896892,2186,1.0
Caspase 3 concentration,0.1996518312943946,2187,3.5
Caspase 3 concentration,0.5924861475498885,2188,7.0
Caspase 3 concentration,0.7548337962468127,2189,10.5
Caspase 3 concentration,0.7628700400736557,2190,14.0
Caspase 3 concentration,0.06790879449594307,2191,1.0
Caspase 3 concentration,0.24158924672507556,2192,3.5
Caspase 3 concentration,0.5720472770585437,2193,7.0
Caspase 3 concentration,0.7647542704397388,2194,10.5
Caspase 3 concentration,0.8398117420442595,2195,14.0
Caspase 3 concentration,0.08255250080659404,2196,1.0
Caspase 3 concentration,0.25523551948124584,2197,3.5
Caspase 3 concentration,0.4569305488068597,2198,7.0
Caspase 3 concentration,0.7805350419930099,2199,10.5
Caspase 3 concentration,0.7767802504771562,2200,14.0
Caspase 3 concentration,0.06695376308039602,2201,1.0
Caspase 3 concentration,0.17190603801333698,2202,3.5
Caspase 3 concentration,0.6461166185711171,2203,7.0
Caspase 3 concentration,0.6399347835570355,2204,10.5
Caspase 3 concentration,0.819545835465721,2205,14.0
Caspase 3 concentration,0.07718514787895585,2206,1.0
Caspase 3 concentration,0.22141981900950997,2207,3.5
Caspase 3 concentration,0.5314944767313572,2208,7.0
Caspase 3 concentration,0.7485769807527556,2209,10.5
Caspase 3 concentration,0.8313842831359446,2210,14.0
Caspase 3 concentration,0.06802322323814097,2211,1.0
Caspase 3 concentration,0.14831277187224226,2212,3.5
Caspase 3 concentration,0.5454669494344662,2213,7.0
Caspase 3 concentration,0.8010890239023355,2214,10.5
Caspase 3 concentration,0.8154776917555356,2215,14.0
Caspase 3 concentration,0.06651106008765595,2216,1.0
Caspase 3 concentration,0.17602904314093548,2217,3.5
Caspase 3 concentration,0.5833316057215862,2218,7.0
Caspase 3 concentration,0.8062153204139139,2219,10.5
Caspase 3 concentration,0.7857623633646864,2220,14.0
Caspase 3 concentration,0.06927825728909172,2221,1.0
Caspase 3 concentration,0.23411457366062574,2222,3.5
Caspase 3 concentration,0.31947603212058706,2223,7.0
Caspase 3 concentration,0.7823303240507391,2224,10.5
Caspase 3 concentration,0.832679367174114,2225,14.0
Caspase 3 concentration,0.07469835321212635,2226,1.0
Caspase 3 concentration,0.12962246415923204,2227,3.5
Caspase 3 concentration,0.5668383185817326,2228,7.0
Caspase 3 concentration,0.7030334019727291,2229,10.5
Caspase 3 concentration,0.7955812343704258,2230,14.0
Caspase 3 concentration,0.07237669923185087,2231,1.0
Caspase 3 concentration,0.2189887160224105,2232,3.5
Caspase 3 concentration,0.5356430987616654,2233,7.0
Caspase 3 concentration,0.7631972268607119,2234,10.5
Caspase 3 concentration,0.7991261207095854,2235,14.0
Caspase 3 concentration,0.06588567872118557,2236,1.0
Caspase 3 concentration,0.1932177919053656,2237,3.5
Caspase 3 concentration,0.5289182511007049,2238,7.0
Caspase 3 concentration,0.8393862926348643,2239,10.5
