Observable,Value,ID,Time
Tumour volume,16.542409972946373,1317,0.24
Tumour volume,24.212173092250765,1318,0.36
Tumour volume,17.016569042325244,1319,0.48
Tumour volume,39.81803338727245,1320,0.6
Tumour volume,8.449889611403453,1321,0.0
Tumour volume,10.22058418399319,1322,0.12
Tumour volume,14.936592527857952,1323,0.24
Tumour volume,21.1149991832741,1324,0.36
Tumour volume,35.69423772243577,1325,0.48
Tumour volume,38.59681654196385,1326,0.6
Tumour volume,9.608694907629948,1327,0.0
Tumour volume,14.715276317556961,1328,0.12
Tumour volume,16.38640254650124,1329,0.24
Tumour volume,17.22288480964988,1330,0.36
Tumour volume,24.66684142470807,1331,0.48
Tumour volume,22.645698645255884,1332,0.6
Tumour volume,7.963496339413224,1333,0.0
Tumour volume,12.013842900707301,1334,0.12
Tumour volume,18.482001932116706,1335,0.24
Tumour volume,20.44979144355517,1336,0.36
Tumour volume,47.51697283410654,1337,0.48
Tumour volume,33.70852489365879,1338,0.6
Tumour volume,11.567130796381885,1339,0.0
Tumour volume,10.46717531713037,1340,0.12
Tumour volume,14.945824701353189,1341,0.24
Tumour volume,18.441337771701807,1342,0.36
Tumour volume,30.76708816071874,1343,0.48
Tumour volume,43.935508190025345,1344,0.6
Tumour volume,11.849125327061481,1345,0.0
Tumour volume,16.28260714480928,1346,0.12
Tumour volume,17.90529792597812,1347,0.24
Tumour volume,23.52207877799826,1348,0.36
Tumour volume,29.311702126578687,1349,0.48
Tumour volume,31.328436935098733,1350,0.6
Tumour volume,10.657736090632698,1351,0.0
Tumour volume,11.888049600883738,1352,0.12
Tumour volume,16.85681818072396,1353,0.24
Tumour volume,23.43674771130995,1354,0.36
Tumour volume,20.191230491627614,1355,0.48
Tumour volume,29.13723813444888,1356,0.6
Tumour volume,11.967186631876459,1357,0.0
Tumour volume,13.826159553214694,1358,0.12
Tumour volume,15.947954839842566,1359,0.24
Tumour volume,17.398276492634352,1360,0.36
Tumour volume,34.570174086872186,1361,0.48
Tumour volume,45.020309247230145,1362,0.6
Tumour volume,10.464617490537439,1363,0.0
Tumour volume,14.406768941681202,1364,0.12
Tumour volume,16.05230383072959,1365,0.24
Tumour volume,21.162655501659412,1366,0.36
Tumour volume,34.617283812165105,1367,0.48
Tumour volume,22.31547679745714,1368,0.6
Tumour volume,10.47733334526724,1369,0.0
Tumour volume,11.268134258520266,1370,0.12
Tumour volume,12.173023887867911,1371,0.24
Tumour volume,23.485182019802956,1372,0.36
Tumour volume,16.965057461080345,1373,0.48
Tumour volume,22.02070553493815,1374,0.6
Tumour volume,9.345947764186814,1375,0.0
Tumour volume,13.470506284569868,1376,0.12
Tumour volume,17.670725982194174,1377,0.24
Tumour volume,30.12132749742467,1378,0.36
Tumour volume,27.783675243398257,1379,0.48
Tumour volume,59.107255282894045,1380,0.6
Tumour volume,9.723913166199594,1381,0.0
Tumour volume,11.160004837684383,1382,0.12
Tumour volume,14.897001549724841,1383,0.24
Tumour volume,23.9358999559093,1384,0.36
Tumour volume,24.003113272765443,1385,0.48
Tumour volume,35.152253550484176,1386,0.6
Tumour volume,9.568260544280307,1387,0.0
Tumour volume,12.338887861978629,1388,0.12
Tumour volume,20.521626333083084,1389,0.24
Tumour volume,20.334312917812536,1390,0.36
Tumour volume,28.628749578237215,1391,0.48
Tumour volume,35.40307836333792,1392,0.6
Tumour volume,11.282660549694242,1393,0.0
Tumour volume,9.990147611375447,1394,0.12
Tumour volume,18.30247146993534,1395,0.24
Tumour volume,22.532843815654548,1396,0.36
Tumour volume,21.877391092652978,1397,0.48
Tumour volume,14.278943989981865,1398,0.6
Tumour volume,9.896413369050688,1399,0.0
Tumour volume,11.634391883922804,1400,0.12
Tumour volume,13.721716178349755,1401,0.24
Tumour volume,22.546145562054612,1402,0.36
Tumour volume,27.70589474352436,1403,0.48
Tumour volume,32.15866533824195,1404,0.6
Tumour volume,8.592668988959334,1405,0.0
Tumour volume,10.339603369613938,1406,0.12
Tumour volume,18.193338526354808,1407,0.24
Tumour volume,21.342819868747863,1408,0.36
Tumour volume,38.140109005132096,1409,0.48
Tumour volume,33.92869578347603,1410,0.6
Tumour volume,9.871710555988074,1411,0.0
Tumour volume,16.036928275728247,1412,0.12
Tumour volume,12.575183026448373,1413,0.24
Tumour volume,10.723591783258387,1414,0.36
Tumour volume,17.924891387027618,1415,0.48
Tumour volume,44.23409730181778,1416,0.6
Tumour volume,9.443124348740307,1417,0.0
Tumour volume,13.54344013743434,1418,0.12
Tumour volume,17.999715359463433,1419,0.24
Tumour volume,21.354912911094942,1420,0.36
Tumour volume,22.450758488872093,1421,0.48
Tumour volume,46.595128588782096,1422,0.6
Tumour volume,9.011579996912294,1423,0.0
Tumour volume,12.115287665080936,1424,0.12
Tumour volume,12.264937234412079,1425,0.24
Tumour volume,19.478213845004102,1426,0.36
Tumour volume,45.68253713448717,1427,0.48
Tumour volume,26.65668172077887,1428,0.6
Tumour volume,10.706970365180236,1429,0.0
Tumour volume,11.823310975750328,1430,0.12
Tumour volume,12.230825459479185,1431,0.24
Tumour volume,18.841558476374022,1432,0.36
Tumour volume,19.59277936937857,1433,0.48
Tumour volume,27.405550527150904,1434,0.6
Tumour volume,10.225343514598618,1435,0.0
Tumour volume,13.699497223254033,1436,0.12
Tumour volume,19.29782715717869,1437,0.24
Tumour volume,21.661596995460414,1438,0.36
Tumour volume,25.22407969262512,1439,0.48
Tumour volume,36.820993936038874,1440,0.6
Tumour volume,12.587681395478814,1441,0.0
Tumour volume,10.996683006280541,1442,0.12
Tumour volume,15.238287084962861,1443,0.24
Tumour volume,18.695479975093242,1444,0.36
Tumour volume,15.30522518571942,1445,0.48
Tumour volume,37.77482744004965,1446,0.6
Tumour volume,10.743918118410013,1447,0.0
Tumour volume,13.118455216307659,1448,0.12
Tumour volume,18.006334715341133,1449,0.24
Tumour volume,28.902622358611655,1450,0.36
Tumour volume,21.480301071698854,1451,0.48
Tumour volume,24.992332404507085,1452,0.6
Tumour volume,9.283443239982386,1453,0.0
Tumour volume,11.154215944555554,1454,0.12
Tumour volume,17.902237766132497,1455,0.24
Tumour volume,25.52440577128104,1456,0.36
Tumour volume,24.424741274090145,1457,0.48
Tumour volume,41.04963246921888,1458,0.6
Tumour volume,13.008796184655974,1459,0.0
Tumour volume,15.664928461319702,1460,0.12
Tumour volume,14.287548317958262,1461,0.24
Tumour volume,24.687368370518534,1462,0.36
Tumour volume,27.657210568923926,1463,0.48
Tumour volume,29.106604628106513,1464,0.6
Tumour volume,10.197754840749159,1465,0.0
Tumour volume,11.895382316539441,1466,0.12
Tumour volume,16.59520515616756,1467,0.24
Tumour volume,19.52832819445977,1468,0.36
Tumour volume,18.531176696567663,1469,0.48
Tumour volume,39.68139949325317,1470,0.6
Tumour volume,9.494485503589386,1471,0.0
Tumour volume,10.839894328474108,1472,0.12
Tumour volume,15.111425897473849,1473,0.24
Tumour volume,21.781773431533292,1474,0.36
Tumour volume,23.764820043833414,1475,0.48
Tumour volume,38.1855377329787,1476,0.6
Tumour volume,10.770444504026186,1477,0.0
Tumour volume,13.2479908367183,1478,0.12
Tumour volume,16.819919242535423,1479,0.24
Tumour volume,15.497551754498296,1480,0.36
Tumour volume,19.80872954085495,1481,0.48
Tumour volume,23.082772714166527,1482,0.6
Tumour volume,7.645176145726155,1483,0.0
Tumour volume,14.635519634986267,1484,0.12
Tumour volume,12.771086000181189,1485,0.24
Tumour volume,21.04299697932367,1486,0.36
Tumour volume,30.799823394226415,1487,0.48
Tumour volume,32.36145890493276,1488,0.6
Tumour volume,10.643699739063697,1489,0.0
Tumour volume,13.070718797483751,1490,0.12
Tumour volume,12.420122989066359,1491,0.24
Tumour volume,17.155654808313543,1492,0.36
Tumour volume,30.524604279565438,1493,0.48
Tumour volume,18.495233698022496,1494,0.6
Tumour volume,9.86464568643528,1495,0.0
Tumour volume,11.49784509726799,1496,0.12
Tumour volume,12.039263489587837,1497,0.24
Tumour volume,28.142684307436625,1498,0.36
Tumour volume,23.616824806600576,1499,0.48
Tumour volume,38.925981519020105,1500,0.6
Tumour volume,7.224869131602269,1501,0.0
Tumour volume,12.426418806975958,1502,0.12
Tumour volume,19.392204940160273,1503,0.24
Tumour volume,16.071788671739146,1504,0.36
Tumour volume,18.458818704808138,1505,0.48
Tumour volume,42.4321684857626,1506,0.6
Tumour volume,12.55427952443227,1507,0.0
Tumour volume,14.849785170720484,1508,0.12
Tumour volume,13.857125391815497,1509,0.24
Tumour volume,23.911307878948566,1510,0.36
Tumour volume,27.583639975124655,1511,0.48
Tumour volume,32.37637257828917,1512,0.6
Tumour volume,9.179042534254231,1513,0.0
Tumour volume,13.404617294150983,1514,0.12
Tumour volume,17.95428555678418,1515,0.24
Tumour volume,17.47034323362505,1516,0.36
Tumour volume,16.11231365586377,1517,0.48
Tumour volume,31.440465964419513,1518,0.6
Tumour volume,9.808208691275324,1519,0.0
Tumour volume,11.814026387826353,1520,0.12
Tumour volume,14.917822368614742,1521,0.24
Tumour volume,24.200218001349192,1522,0.36
Tumour volume,20.04371805498555,1523,0.48
Tumour volume,21.33540268185715,1524,0.6
Tumour volume,9.223606987005947,1525,0.0
Tumour volume,10.407592432088805,1526,0.12
Tumour volume,18.60840732363847,1527,0.24
Tumour volume,19.47900208038132,1528,0.36
Tumour volume,15.699449211000244,1529,0.48
Tumour volume,36.63983931033894,1530,0.6
Tumour volume,10.775289130744254,1531,0.0
Tumour volume,13.263631125097003,1532,0.12
Tumour volume,15.452223823766111,1533,0.24
Tumour volume,19.602070125195244,1534,0.36
Tumour volume,34.305600499054215,1535,0.48
Tumour volume,14.951776221149766,1536,0.6
Tumour volume,12.468981662561657,1537,0.0
Tumour volume,14.108746271646364,1538,0.12
Tumour volume,17.62727341280877,1539,0.24
Tumour volume,25.517982596040337,1540,0.36
Tumour volume,37.53480272634134,1541,0.48
Tumour volume,46.34952083137717,1542,0.6
Tumour volume,12.164118813769594,1543,0.0
Tumour volume,10.092450254386726,1544,0.12
Tumour volume,22.490102662367324,1545,0.24
Tumour volume,25.047291275599846,1546,0.36
Tumour volume,24.554598012305394,1547,0.48
Tumour volume,32.2785287072247,1548,0.6
Tumour volume,7.313553044498421,1549,0.0
Tumour volume,13.512062258178872,1550,0.12
Tumour volume,17.759746662110885,1551,0.24
Tumour volume,18.920849581089872,1552,0.36
Tumour volume,25.706051613430013,1553,0.48
Tumour volume,45.52910373566927,1554,0.6
Tumour volume,11.258315953280047,1555,0.0
Tumour volume,15.820919881026215,1556,0.12
Tumour volume,15.430922254927683,1557,0.24
Tumour volume,24.475768660814804,1558,0.36
Tumour volume,22.987542165320463,1559,0.48
Tumour volume,24.088267625336776,1560,0.6
Tumour volume,12.357900510590845,1561,0.0
Tumour volume,13.237236457607949,1562,0.12
Tumour volume,18.52289138754215,1563,0.24
Tumour volume,17.640522155839008,1564,0.36
Tumour volume,20.357914937027623,1565,0.48
Tumour volume,34.52256551132791,1566,0.6
Tumour volume,9.475634891393911,1567,0.0
Tumour volume,13.509689337540266,1568,0.12
Tumour volume,17.783135032244406,1569,0.24
Tumour volume,18.743261007857782,1570,0.36
Tumour volume,16.039610121924195,1571,0.48
Tumour volume,25.44986439561569,1572,0.6
Tumour volume,10.369855336920265,1573,0.0
Tumour volume,13.226475362060688,1574,0.12
Tumour volume,16.19322692627187,1575,0.24
Tumour volume,30.06462327182398,1576,0.36
Tumour volume,21.33018134834868,1577,0.48
Tumour volume,43.974280121735354,1578,0.6
Tumour volume,9.903993251516768,1579,0.0
Tumour volume,9.304059690540221,1580,0.12
Tumour volume,18.784303685517205,1581,0.24
Tumour volume,24.207194302478722,1582,0.36
Tumour volume,34.096620041126776,1583,0.48
Tumour volume,28.379456631228415,1584,0.6
Tumour volume,9.996568516802121,1585,0.0
Tumour volume,15.297958292071261,1586,0.12
Tumour volume,19.071304230459702,1587,0.24
Tumour volume,25.293735709208182,1588,0.36
Tumour volume,22.925041993125628,1589,0.48
Tumour volume,33.9800724528653,1590,0.6
Tumour volume,6.443280677522156,1591,0.0
Tumour volume,12.430836080876217,1592,0.12
Tumour volume,13.091982918277093,1593,0.24
Tumour volume,18.38588522389302,1594,0.36
Tumour volume,27.143660099857502,1595,0.48
Tumour volume,13.965544373921897,1596,0.6
Tumour volume,9.576605189922043,1597,0.0
Tumour volume,10.092872113536572,1598,0.12
Tumour volume,17.73650754409504,1599,0.24
Tumour volume,16.00347539600694,1600,0.36
Tumour volume,17.88154268139535,1601,0.48
Tumour volume,20.50053463732678,1602,0.6
Tumour volume,10.423324200647002,1603,0.0
Tumour volume,18.086212789302696,1604,0.12
Tumour volume,13.56853766218515,1605,0.24
Tumour volume,27.811647503763925,1606,0.36
Tumour volume,30.300861976111296,1607,0.48
Tumour volume,60.9412137845269,1608,0.6
Tumour volume,12.604486855734036,1609,0.0
Tumour volume,15.45335039949973,1610,0.12
Tumour volume,14.869311105857976,1611,0.24
Tumour volume,24.35662842150239,1612,0.36
Tumour volume,26.95497134402685,1613,0.48
Tumour volume,19.587173764714397,1614,0.6
Tumour volume,9.857123040678696,1615,0.0
Tumour volume,14.38630210605212,1616,0.12
Tumour volume,11.802809714677522,1617,0.24
Tumour volume,22.36300921674937,1618,0.36
Tumour volume,30.890306622570105,1619,0.48
Tumour volume,46.08740994788794,1620,0.6
Tumour volume,9.143167656150187,1621,0.0
Tumour volume,9.499723077977668,1622,0.12
Tumour volume,16.683192086519263,1623,0.24
Tumour volume,23.16469605616065,1624,0.36
Tumour volume,24.02937404510068,1625,0.48
Tumour volume,19.051439874847084,1626,0.6
Tumour volume,7.944731090819562,1627,0.0
Tumour volume,12.43417292443034,1628,0.12
Tumour volume,13.786231239718473,1629,0.24
Tumour volume,15.574515189121264,1630,0.36
Tumour volume,32.06247121650122,1631,0.48
Tumour volume,48.17274925265371,1632,0.6
Tumour volume,7.9663194118234335,1633,0.0
Tumour volume,13.590446002467955,1634,0.12
Tumour volume,12.884796256026592,1635,0.24
Tumour volume,13.287049237862806,1636,0.36
Tumour volume,17.666724449229875,1637,0.48
Tumour volume,43.697985528299746,1638,0.6
Tumour volume,8.640932587060597,1639,0.0
Tumour volume,14.7060965272355,1640,0.12
Tumour volume,20.49871351995212,1641,0.24
Tumour volume,24.081448043484333,1642,0.36
Tumour volume,31.508819852122958,1643,0.48
Tumour volume,25.355994002099195,1644,0.6
Tumour volume,9.497305183742508,1645,0.0
Tumour volume,10.25715435819735,1646,0.12
Tumour volume,18.354284984794045,1647,0.24
Tumour volume,17.786551419126198,1648,0.36
Tumour volume,20.38403760617012,1649,0.48
Tumour volume,36.220903015243024,1650,0.6
Tumour volume,10.934145354575863,1651,0.0
Tumour volume,13.019307896460015,1652,0.12
Tumour volume,17.359804196345387,1653,0.24
Tumour volume,20.410414164012085,1654,0.36
Tumour volume,25.300213636766856,1655,0.48
Tumour volume,34.351985529906834,1656,0.6
Tumour volume,9.32627201509103,1657,0.0
Tumour volume,10.192913320560923,1658,0.12
Tumour volume,14.982288078780758,1659,0.24
Tumour volume,25.11370874283373,1660,0.36
Tumour volume,25.05252016327304,1661,0.48
Tumour volume,28.35208872185242,1662,0.6
Tumour volume,10.258527501381124,1663,0.0
Tumour volume,13.229557024621151,1664,0.12
Tumour volume,19.172304975214946,1665,0.24
Tumour volume,19.602077908406187,1666,0.36
Tumour volume,27.871148816878453,1667,0.48
Tumour volume,29.644852526419804,1668,0.6
Tumour volume,11.516243179873767,1669,0.0
Tumour volume,13.215986284376628,1670,0.12
Tumour volume,16.359821434887234,1671,0.24
Tumour volume,19.63990362877837,1672,0.36
Tumour volume,31.877837424871476,1673,0.48
Tumour volume,37.64104607707319,1674,0.6
Tumour volume,8.083734192317255,1675,0.0
Tumour volume,11.750811751125887,1676,0.12
Tumour volume,18.07983288037436,1677,0.24
Tumour volume,25.849813795695542,1678,0.36
Tumour volume,14.993992802689695,1679,0.48
Tumour volume,53.52116597279467,1680,0.6
Tumour volume,8.591188706355522,1681,0.0
Tumour volume,14.546428992964406,1682,0.12
Tumour volume,17.207793121630253,1683,0.24
Tumour volume,16.937712504651305,1684,0.36
Tumour volume,25.337592937237684,1685,0.48
Tumour volume,36.26622311392017,1686,0.6
Tumour volume,9.087093166433645,1687,0.0
Tumour volume,11.596910536637271,1688,0.12
Tumour volume,11.20658646187662,1689,0.24
Tumour volume,29.84845029954096,1690,0.36
Tumour volume,24.235983115325237,1691,0.48
Tumour volume,24.048641778974673,1692,0.6
Tumour volume,10.435402716548207,1693,0.0
Tumour volume,12.689254245208097,1694,0.12
Tumour volume,18.115673147042248,1695,0.24
Tumour volume,16.50564761281879,1696,0.36
Tumour volume,30.534399461492736,1697,0.48
Tumour volume,38.76734312655604,1698,0.6
Tumour volume,9.65732735249772,1699,0.0
Tumour volume,13.82831434555272,1700,0.12
Tumour volume,15.411652291197862,1701,0.24
Tumour volume,21.570923013788082,1702,0.36
Tumour volume,22.913990694569836,1703,0.48
Tumour volume,35.93644648779365,1704,0.6
Tumour volume,9.122098825152797,1705,0.0
Tumour volume,15.019922715847294,1706,0.12
Tumour volume,17.539439295869332,1707,0.24
Tumour volume,17.582626639039212,1708,0.36
Tumour volume,19.18194277739483,1709,0.48
Tumour volume,31.954923645928577,1710,0.6
Tumour volume,9.89795025101451,1711,0.0
Tumour volume,13.19848533545622,1712,0.12
Tumour volume,15.810210219667747,1713,0.24
Tumour volume,22.8086197068976,1714,0.36
Tumour volume,40.741162964838196,1715,0.48
Tumour volume,33.08966745669513,1716,0.6
Tumour volume,8.984846355635042,1717,0.0
Tumour volume,14.449321621822833,1718,0.12
Tumour volume,22.96208495441098,1719,0.24
Tumour volume,18.010970263335842,1720,0.36
Tumour volume,21.242217542699937,1721,0.48
Tumour volume,37.54254255529544,1722,0.6
Tumour volume,10.88062676725507,1723,0.0
Tumour volume,9.636628079019667,1724,0.12
Tumour volume,12.965558529784456,1725,0.24
Tumour volume,15.010545217103843,1726,0.36
Tumour volume,28.15236316536832,1727,0.48
Tumour volume,34.32563474433864,1728,0.6
Tumour volume,10.345574940138363,1729,0.0
Tumour volume,14.031703591647805,1730,0.12
Tumour volume,16.05505471278945,1731,0.24
Tumour volume,30.764936186435655,1732,0.36
Tumour volume,36.746670101609666,1733,0.48
Tumour volume,26.26242364819605,1734,0.6
Tumour volume,10.227322704325083,1735,0.0
Tumour volume,11.080925016336655,1736,0.12
Tumour volume,22.288622530020753,1737,0.24
Tumour volume,20.158796652561072,1738,0.36
Tumour volume,28.07082458925554,1739,0.48
Tumour volume,25.19826768630715,1740,0.6
Tumour volume,9.389124383408038,1741,0.0
Tumour volume,13.855167476179078,1742,0.12
Tumour volume,12.33100753190291,1743,0.24
Tumour volume,21.50856884169724,1744,0.36
Tumour volume,21.62825945013378,1745,0.48
Tumour volume,41.64147744793241,1746,0.6
Tumour volume,9.141253024434757,1747,0.0
Tumour volume,16.226232184773128,1748,0.12
Tumour volume,13.282853009082794,1749,0.24
Tumour volume,18.729067173797517,1750,0.36
Tumour volume,25.4237753165928,1751,0.48
Tumour volume,31.227166669968373,1752,0.6
Tumour volume,8.448200119005529,1753,0.0
Tumour volume,14.733158631490351,1754,0.12
Tumour volume,19.27582185911833,1755,0.24
Tumour volume,19.908825466927016,1756,0.36
Tumour volume,28.374397954805975,1757,0.48
Tumour volume,31.64268075418466,1758,0.6
Tumour volume,11.24912184985908,1759,0.0
Tumour volume,12.701363445995018,1760,0.12
Tumour volume,18.602377770483862,1761,0.24
Tumour volume,17.231482268414688,1762,0.36
Tumour volume,24.20049697282123,1763,0.48
Tumour volume,50.7974527887935,1764,0.6
Tumour volume,11.796268159513595,1765,0.0
Tumour volume,14.113772422621162,1766,0.12
Tumour volume,16.56314050797023,1767,0.24
Tumour volume,23.23590894796112,1768,0.36
Tumour volume,28.04090885457259,1769,0.48
Tumour volume,35.70418137592729,1770,0.6
Tumour volume,8.206824553509765,1771,0.0
Tumour volume,15.609159637300078,1772,0.12
Tumour volume,17.484725292591463,1773,0.24
Tumour volume,21.847840907780295,1774,0.36
Tumour volume,20.340546714715302,1775,0.48
Tumour volume,31.104546476165577,1776,0.6
Tumour volume,9.19127421624122,1777,0.0
Tumour volume,11.112134525050868,1778,0.12
Tumour volume,18.877579337422723,1779,0.24
Tumour volume,19.351030545598046,1780,0.36
Tumour volume,36.81913204272711,1781,0.48
Tumour volume,100.87809145115,1782,0.6
Tumour volume,11.779737953631669,1783,0.0
Tumour volume,12.77759648703715,1784,0.12
Tumour volume,15.751295541528245,1785,0.24
Tumour volume,20.349448649394102,1786,0.36
Tumour volume,20.51552689038248,1787,0.48
Tumour volume,34.98722597960288,1788,0.6
Tumour volume,10.448322408993658,1789,0.0
Tumour volume,12.113419667987317,1790,0.12
Tumour volume,14.314140108961515,1791,0.24
Tumour volume,19.786729428911634,1792,0.36
Tumour volume,26.403254313792722,1793,0.48
Tumour volume,29.762070348287512,1794,0.6
Tumour volume,11.092072707935195,1795,0.0
Tumour volume,13.78249681527162,1796,0.12
Tumour volume,20.420939912577037,1797,0.24
Tumour volume,15.278094503922805,1798,0.36
Tumour volume,29.230990906585546,1799,0.48
Tumour volume,53.64213610585798,1800,0.6
Tumour volume,9.319449072608684,1801,0.0
Tumour volume,11.77458690214308,1802,0.12
Tumour volume,11.35735134863024,1803,0.24
Tumour volume,23.59228377049969,1804,0.36
Tumour volume,29.283020011099712,1805,0.48
Tumour volume,27.5916542740074,1806,0.6
Tumour volume,8.756897748030523,1807,0.0
Tumour volume,13.028254554700855,1808,0.12
Tumour volume,20.04548612619973,1809,0.24
Tumour volume,24.30624486082031,1810,0.36
Tumour volume,27.624305950734172,1811,0.48
Tumour volume,34.96285732440334,1812,0.6
Tumour volume,9.99289437231521,1813,0.0
Tumour volume,9.9020617173222,1814,0.12
Tumour volume,14.08501876348777,1815,0.24
Tumour volume,26.190497762627814,1816,0.36
Tumour volume,22.511241811624977,1817,0.48
Tumour volume,46.01699279372485,1818,0.6
Tumour volume,7.657677041301632,1819,0.0
Tumour volume,12.288379052239168,1820,0.12
Tumour volume,16.831746260179408,1821,0.24
Tumour volume,25.175960610700088,1822,0.36
Tumour volume,29.240272061235498,1823,0.48
Tumour volume,32.03827466313511,1824,0.6
Tumour volume,8.155202243677161,1825,0.0
Tumour volume,11.510351615495269,1826,0.12
Tumour volume,11.353812808845692,1827,0.24
Tumour volume,15.685898471100197,1828,0.36
Tumour volume,28.017765202386,1829,0.48
Tumour volume,24.970352361883755,1830,0.6
Tumour volume,8.980580452204338,1831,0.0
Tumour volume,10.557641568376502,1832,0.12
Tumour volume,17.569215571527067,1833,0.24
Tumour volume,24.82334120587197,1834,0.36
Tumour volume,31.685794285462993,1835,0.48
Tumour volume,31.963314079985196,1836,0.6
Tumour volume,8.456461024887417,1837,0.0
Tumour volume,13.265489232281512,1838,0.12
Tumour volume,15.366339784792792,1839,0.24
Tumour volume,14.513992950410284,1840,0.36
Tumour volume,22.432763898059545,1841,0.48
Tumour volume,29.09557004319029,1842,0.6
Tumour volume,10.068187073362427,1843,0.0
Tumour volume,13.063533980105554,1844,0.12
Tumour volume,19.343688655664693,1845,0.24
Tumour volume,18.189397996115048,1846,0.36
Tumour volume,16.342811840564657,1847,0.48
Tumour volume,52.048171112435085,1848,0.6
Tumour volume,9.682707634790237,1849,0.0
Tumour volume,13.119681583073415,1850,0.12
Tumour volume,20.193153948994826,1851,0.24
Tumour volume,12.90347373236293,1852,0.36
Tumour volume,32.24961270947236,1853,0.48
Tumour volume,35.912921121235954,1854,0.6
Tumour volume,9.702250440806365,1855,0.0
Tumour volume,14.199189731182814,1856,0.12
Tumour volume,12.229420199727654,1857,0.24
Tumour volume,19.323620827615493,1858,0.36
Tumour volume,25.01709551280632,1859,0.48
Tumour volume,27.13830766037152,1860,0.6
Tumour volume,11.67748755901749,1861,0.0
Tumour volume,10.19187001945084,1862,0.12
Tumour volume,21.76111251550125,1863,0.24
Tumour volume,20.617660774742046,1864,0.36
Tumour volume,20.73510998082475,1865,0.48
Tumour volume,32.181853861399844,1866,0.6
Tumour volume,12.518567115854406,1867,0.0
Tumour volume,12.900956252972714,1868,0.12
Tumour volume,19.105494492845725,1869,0.24
Tumour volume,32.707758105609905,1870,0.36
Tumour volume,31.57213749472586,1871,0.48
Tumour volume,39.679481215022626,1872,0.6
Tumour volume,10.560716008528331,1873,0.0
Tumour volume,10.547467924926988,1874,0.12
Tumour volume,22.365943829572732,1875,0.24
Tumour volume,19.23295810979442,1876,0.36
Tumour volume,28.350499479702915,1877,0.48
Tumour volume,33.11153950573702,1878,0.6
Tumour volume,12.680476366564251,1879,0.0
Tumour volume,15.042310531188347,1880,0.12
Tumour volume,14.396365614690948,1881,0.24
Tumour volume,18.008782854346272,1882,0.36
Tumour volume,27.943540096289443,1883,0.48
Tumour volume,16.769323523378993,1884,0.6
Tumour volume,10.529039012575737,1885,0.0
Tumour volume,11.362466513320333,1886,0.12
Tumour volume,15.500850726864554,1887,0.24
Tumour volume,21.68128931256715,1888,0.36
Tumour volume,28.450326517091746,1889,0.48
Tumour volume,30.26596356797544,1890,0.6
Tumour volume,10.172575268969451,1891,0.0
Tumour volume,13.606572063623744,1892,0.12
Tumour volume,15.993406883928104,1893,0.24
Tumour volume,19.322796400039078,1894,0.36
Tumour volume,18.591506519626385,1895,0.48
Tumour volume,26.91748962512856,1896,0.6
Tumour volume,9.443422600411798,1897,0.0
Tumour volume,10.44410933177944,1898,0.12
Tumour volume,14.16428929315833,1899,0.24
Tumour volume,21.433409908929228,1900,0.36
Tumour volume,22.851412544590456,1901,0.48
Tumour volume,56.37671563730006,1902,0.6
Tumour volume,8.428009222970335,1903,0.0
Tumour volume,12.718072947878865,1904,0.12
Tumour volume,17.16793623586244,1905,0.24
Tumour volume,20.187739666662956,1906,0.36
Tumour volume,26.21928036346712,1907,0.48
Tumour volume,30.127231173808685,1908,0.6
Tumour volume,10.593366063274722,1909,0.0
Tumour volume,12.684534913287372,1910,0.12
Tumour volume,18.674688351464724,1911,0.24
Tumour volume,19.111093591784304,1912,0.36
Tumour volume,35.458110876149924,1913,0.48
Tumour volume,24.012772089929257,1914,0.6
Tumour volume,10.893516938347139,1915,0.0
Tumour volume,10.803709271547303,1916,0.12
Tumour volume,20.30521129751299,1917,0.24
Tumour volume,31.707996577309363,1918,0.36
Tumour volume,27.216251128206444,1919,0.48
Tumour volume,30.84192666265071,1920,0.6
Tumour volume,11.905648271560574,1921,0.0
Tumour volume,12.766258563687108,1922,0.12
Tumour volume,13.460079287554573,1923,0.24
Tumour volume,19.495230682281502,1924,0.36
Tumour volume,23.83053612599585,1925,0.48
Tumour volume,61.69599982536951,1926,0.6
Tumour volume,10.809830927232959,1927,0.0
Tumour volume,13.860911983657656,1928,0.12
Tumour volume,16.65614652045629,1929,0.24
Tumour volume,18.56386595504724,1930,0.36
Tumour volume,27.228707168851614,1931,0.48
Tumour volume,25.455253482063355,1932,0.6
Tumour volume,8.80144821494949,1933,0.0
Tumour volume,12.784822693824534,1934,0.12
Tumour volume,15.225252162751808,1935,0.24
Tumour volume,22.968790120028185,1936,0.36
Tumour volume,18.52967314956099,1937,0.48
Tumour volume,61.844404118823206,1938,0.6
Tumour volume,9.41462505859391,1939,0.0
Tumour volume,15.397313070541317,1940,0.12
Tumour volume,18.628468319448636,1941,0.24
Tumour volume,18.39394457815355,1942,0.36
Tumour volume,40.02312478385444,1943,0.48
Tumour volume,63.819621155277304,1944,0.6
Tumour volume,9.485545689766532,1945,0.0
Tumour volume,11.522705586097025,1946,0.12
Tumour volume,13.276278896358967,1947,0.24
Tumour volume,19.319602264622773,1948,0.36
Tumour volume,33.52819226189897,1949,0.48
Tumour volume,42.58438417695581,1950,0.6
Tumour volume,10.954957771032467,1951,0.0
