Observable,Value,ID,Time
Tumour volume,53.01051980542009,2459,0.48
Tumour volume,121.87877279258268,2460,0.6
Tumour volume,10.514676855873931,2461,0.0
Tumour volume,16.80478315150639,2462,0.12
Tumour volume,26.056839309318594,2463,0.24
Tumour volume,38.561016496748934,2464,0.36
Tumour volume,76.87748935335448,2465,0.48
Tumour volume,106.96213469433256,2466,0.6
Tumour volume,9.634375694588147,2467,0.0
Tumour volume,15.772414316384317,2468,0.12
Tumour volume,29.736787508666644,2469,0.24
Tumour volume,45.973723885061986,2470,0.36
Tumour volume,59.63413488283224,2471,0.48
Tumour volume,143.90574149054052,2472,0.6
Tumour volume,10.206667515814058,2473,0.0
Tumour volume,14.304161140066693,2474,0.12
Tumour volume,20.426078605971973,2475,0.24
Tumour volume,40.37919817849203,2476,0.36
Tumour volume,89.93081255836617,2477,0.48
Tumour volume,130.1153620634325,2478,0.6
Tumour volume,12.950490902472941,2479,0.0
Tumour volume,16.1576543035295,2480,0.12
Tumour volume,26.228685781954912,2481,0.24
Tumour volume,41.28929996257713,2482,0.36
Tumour volume,55.43174382690988,2483,0.48
Tumour volume,117.80199003597691,2484,0.6
Tumour volume,10.184513719414065,2485,0.0
Tumour volume,17.67247793057375,2486,0.12
Tumour volume,22.925485746126792,2487,0.24
Tumour volume,59.83619876652351,2488,0.36
Tumour volume,79.78340406880899,2489,0.48
Tumour volume,74.7046010146436,2490,0.6
Tumour volume,9.005806174863723,2491,0.0
Tumour volume,16.50377026279873,2492,0.12
Tumour volume,19.72459160515526,2493,0.24
Tumour volume,52.26413966961277,2494,0.36
Tumour volume,68.42246866581331,2495,0.48
Tumour volume,82.98583965291972,2496,0.6
Tumour volume,7.979929794048341,2497,0.0
Tumour volume,17.628306110721468,2498,0.12
Tumour volume,30.080467267958777,2499,0.24
Tumour volume,46.68680937901532,2500,0.36
Tumour volume,56.70145832098201,2501,0.48
Tumour volume,90.11035190015086,2502,0.6
Tumour volume,9.097479140288941,2503,0.0
Tumour volume,13.474460569239055,2504,0.12
Tumour volume,29.064681509648963,2505,0.24
Tumour volume,49.18134343380595,2506,0.36
Tumour volume,52.30988490120933,2507,0.48
Tumour volume,165.41958921429068,2508,0.6
Tumour volume,9.824325033642616,2509,0.0
Tumour volume,15.522594430711232,2510,0.12
Tumour volume,22.158506714651708,2511,0.24
Tumour volume,38.3407701443711,2512,0.36
Tumour volume,94.42115186648348,2513,0.48
Tumour volume,117.47409329155224,2514,0.6
Tumour volume,9.95593696758816,2515,0.0
Tumour volume,12.887164172721267,2516,0.12
Tumour volume,27.65883703947383,2517,0.24
Tumour volume,47.90730843481107,2518,0.36
Tumour volume,79.88522360332544,2519,0.48
Tumour volume,163.93859851929005,2520,0.6
Tumour volume,10.20212844361208,2521,0.0
Tumour volume,15.955540553846902,2522,0.12
Tumour volume,23.410278451907047,2523,0.24
Tumour volume,46.91533230906888,2524,0.36
Tumour volume,54.59557963076638,2525,0.48
Tumour volume,124.92422373768147,2526,0.6
Tumour volume,9.484647189005198,2527,0.0
Tumour volume,16.03090806123886,2528,0.12
Tumour volume,22.39672116266198,2529,0.24
Tumour volume,38.28742917540181,2530,0.36
Tumour volume,81.75899544466573,2531,0.48
Tumour volume,111.39041801309311,2532,0.6
Tumour volume,8.125500072832459,2533,0.0
Tumour volume,15.649241155118743,2534,0.12
Tumour volume,23.079397430281073,2535,0.24
Tumour volume,52.4059279546111,2536,0.36
Tumour volume,80.39092511471951,2537,0.48
Tumour volume,185.0587483748977,2538,0.6
Tumour volume,10.145992498259984,2539,0.0
Tumour volume,17.79300540392329,2540,0.12
Tumour volume,29.949169756660197,2541,0.24
Tumour volume,57.842565094135004,2542,0.36
Tumour volume,67.19860603060759,2543,0.48
Tumour volume,57.461844409226224,2544,0.6
Tumour volume,10.668517609893279,2545,0.0
Tumour volume,20.01182035343766,2546,0.12
Tumour volume,23.282401841995345,2547,0.24
Tumour volume,34.913972876152336,2548,0.36
Tumour volume,80.26650896819511,2549,0.48
Tumour volume,116.17758857341514,2550,0.6
Tumour volume,10.70309323981726,2551,0.0
Tumour volume,19.203546113291914,2552,0.12
Tumour volume,30.911311590704095,2553,0.24
Tumour volume,33.03612305129033,2554,0.36
Tumour volume,59.08294500118815,2555,0.48
Tumour volume,84.53446449082284,2556,0.6
Tumour volume,7.30670449908116,2557,0.0
Tumour volume,16.810417181329438,2558,0.12
Tumour volume,27.646018307998894,2559,0.24
Tumour volume,42.53543541767586,2560,0.36
Tumour volume,62.81293144051094,2561,0.48
Tumour volume,145.13758744961987,2562,0.6
Tumour volume,9.199021859924335,2563,0.0
Tumour volume,16.36508411033035,2564,0.12
Tumour volume,17.68915234259536,2565,0.24
Tumour volume,51.616221472441964,2566,0.36
Tumour volume,53.4293958869831,2567,0.48
Tumour volume,109.63822030720742,2568,0.6
Tumour volume,8.051409455244535,2569,0.0
Tumour volume,14.69624839623208,2570,0.12
Tumour volume,24.194165830429807,2571,0.24
Tumour volume,42.750357276897574,2572,0.36
Tumour volume,56.06868625801559,2573,0.48
Tumour volume,67.27454292816428,2574,0.6
Tumour volume,9.347960788631777,2575,0.0
Tumour volume,15.940482650580867,2576,0.12
Tumour volume,35.99191751757778,2577,0.24
Tumour volume,58.865558947516206,2578,0.36
Tumour volume,85.4292926181037,2579,0.48
Tumour volume,183.0228993178349,2580,0.6
Tumour volume,8.55575066469248,2581,0.0
Tumour volume,17.51455893783281,2582,0.12
Tumour volume,31.10743885373364,2583,0.24
Tumour volume,47.62104322963386,2584,0.36
Tumour volume,61.68507595198891,2585,0.48
Tumour volume,73.24810023557299,2586,0.6
Tumour volume,10.74950324508269,2587,0.0
Tumour volume,13.93819212141727,2588,0.12
Tumour volume,30.85734558812276,2589,0.24
Tumour volume,31.61149067772274,2590,0.36
Tumour volume,52.15976360251873,2591,0.48
Tumour volume,106.41394336002357,2592,0.6
Tumour volume,8.96764795653318,2593,0.0
Tumour volume,16.322311591877213,2594,0.12
Tumour volume,26.036985489661085,2595,0.24
Tumour volume,53.8348561031975,2596,0.36
Tumour volume,83.4940401223587,2597,0.48
Tumour volume,87.8208953702075,2598,0.6
Tumour volume,10.937531405439616,2599,0.0
Tumour volume,17.08181833765735,2600,0.12
Tumour volume,26.01903772033113,2601,0.24
Tumour volume,44.45272515746414,2602,0.36
Tumour volume,62.209969982847134,2603,0.48
Tumour volume,176.24254875006582,2604,0.6
Tumour volume,8.420140579084334,2605,0.0
Tumour volume,17.304401006900456,2606,0.12
Tumour volume,19.886540190823293,2607,0.24
Tumour volume,55.13045700156408,2608,0.36
Tumour volume,41.836703303546116,2609,0.48
Tumour volume,98.4522710538265,2610,0.6
Tumour volume,9.64051905880457,2611,0.0
Tumour volume,16.52953808111794,2612,0.12
Tumour volume,21.37042586770486,2613,0.24
Tumour volume,37.91728315624849,2614,0.36
Tumour volume,97.46461516523881,2615,0.48
Tumour volume,174.2070458014841,2616,0.6
Tumour volume,11.10546303154942,2617,0.0
Tumour volume,18.81737882885902,2618,0.12
Tumour volume,26.67041608846335,2619,0.24
Tumour volume,51.12593989355429,2620,0.36
Tumour volume,97.53328780952738,2621,0.48
Tumour volume,137.84181554803675,2622,0.6
Tumour volume,9.871455826549228,2623,0.0
Tumour volume,17.032948044828775,2624,0.12
Tumour volume,24.69652411494197,2625,0.24
Tumour volume,44.60447458700944,2626,0.36
Tumour volume,98.66902795443629,2627,0.48
Tumour volume,118.79234237791968,2628,0.6
Tumour volume,9.231761638630905,2629,0.0
Tumour volume,15.500145422771125,2630,0.12
Tumour volume,26.23925963630774,2631,0.24
Tumour volume,36.22274396301643,2632,0.36
Tumour volume,85.47214356973738,2633,0.48
Tumour volume,108.72495911928205,2634,0.6
Tumour volume,10.03175685044516,2635,0.0
Tumour volume,18.78660710276532,2636,0.12
Tumour volume,31.16335170876452,2637,0.24
Tumour volume,38.93519170681117,2638,0.36
Tumour volume,80.88915228721233,2639,0.48
Tumour volume,122.98010592545334,2640,0.6
Tumour volume,11.633107071878685,2641,0.0
Tumour volume,15.431578152046503,2642,0.12
Tumour volume,27.977511587964713,2643,0.24
Tumour volume,29.442095136723395,2644,0.36
Tumour volume,64.47713811639814,2645,0.48
Tumour volume,104.43388769899697,2646,0.6
Tumour volume,9.889423098473129,2647,0.0
Tumour volume,17.264936120063744,2648,0.12
Tumour volume,23.802890200235762,2649,0.24
Tumour volume,39.22051908639393,2650,0.36
Tumour volume,64.87515032902405,2651,0.48
Tumour volume,69.494934189152,2652,0.6
Tumour volume,7.612415692688684,2653,0.0
Tumour volume,18.455147624360187,2654,0.12
Tumour volume,28.26876066888966,2655,0.24
Tumour volume,29.859130246457124,2656,0.36
Tumour volume,84.96465454841635,2657,0.48
Tumour volume,129.02905101849257,2658,0.6
Tumour volume,10.146585683707505,2659,0.0
Tumour volume,15.420193444259718,2660,0.12
Tumour volume,24.202444609960402,2661,0.24
Tumour volume,41.08468804666034,2662,0.36
Tumour volume,54.81208394084151,2663,0.48
Tumour volume,123.6612234768598,2664,0.6
Tumour volume,7.345264186881493,2665,0.0
Tumour volume,16.517412339310006,2666,0.12
Tumour volume,29.492006111407935,2667,0.24
Tumour volume,33.606852667378305,2668,0.36
Tumour volume,52.880755576421514,2669,0.48
Tumour volume,98.85556443630567,2670,0.6
Tumour volume,9.587247711091734,2671,0.0
Tumour volume,15.814544703245627,2672,0.12
Tumour volume,27.721447828469827,2673,0.24
Tumour volume,41.659007730216025,2674,0.36
Tumour volume,66.47376395970446,2675,0.48
Tumour volume,101.94545519345107,2676,0.6
Tumour volume,9.979709355337077,2677,0.0
Tumour volume,16.866936461237866,2678,0.12
Tumour volume,26.75671552367558,2679,0.24
Tumour volume,39.53842640259244,2680,0.36
Tumour volume,93.14182124349638,2681,0.48
Tumour volume,98.14877079479307,2682,0.6
Tumour volume,10.367432553794222,2683,0.0
Tumour volume,18.123866185541885,2684,0.12
Tumour volume,23.25302969299817,2685,0.24
Tumour volume,38.03842660241741,2686,0.36
Tumour volume,76.83240537483695,2687,0.48
Tumour volume,183.85724356144414,2688,0.6
Tumour volume,9.359185696928305,2689,0.0
Tumour volume,15.554344550650395,2690,0.12
Tumour volume,24.961482492556783,2691,0.24
Tumour volume,43.82503231570088,2692,0.36
Tumour volume,77.98792025323776,2693,0.48
Tumour volume,104.2189510231114,2694,0.6
Tumour volume,6.926101378050501,2695,0.0
Tumour volume,12.883829513169527,2696,0.12
Tumour volume,29.509382975534827,2697,0.24
Tumour volume,38.358465974906935,2698,0.36
Tumour volume,50.78014202493469,2699,0.48
Tumour volume,139.04330825988762,2700,0.6
Tumour volume,8.771642833076202,2701,0.0
Tumour volume,15.716353308797215,2702,0.12
Tumour volume,27.169208497134957,2703,0.24
Tumour volume,62.67634575347417,2704,0.36
Tumour volume,72.136197470508,2705,0.48
Tumour volume,121.96715574889382,2706,0.6
Tumour volume,10.334702193930712,2707,0.0
Tumour volume,14.481938754025979,2708,0.12
Tumour volume,22.64120619138423,2709,0.24
Tumour volume,41.63416002260504,2710,0.36
Tumour volume,66.83581240674488,2711,0.48
Tumour volume,116.11564600706492,2712,0.6
Tumour volume,11.443332158002367,2713,0.0
Tumour volume,16.203382769226412,2714,0.12
Tumour volume,25.990172863300366,2715,0.24
Tumour volume,45.7563001518739,2716,0.36
Tumour volume,72.93928632618278,2717,0.48
Tumour volume,124.24969153103591,2718,0.6
Tumour volume,11.331943340048518,2719,0.0
Tumour volume,14.962257049699831,2720,0.12
Tumour volume,19.871588055608584,2721,0.24
Tumour volume,66.28831097974806,2722,0.36
Tumour volume,51.24779074452826,2723,0.48
Tumour volume,126.67279942528312,2724,0.6
Tumour volume,8.670043327195048,2725,0.0
Tumour volume,17.02603533983309,2726,0.12
Tumour volume,20.513060055622237,2727,0.24
Tumour volume,33.29081775209545,2728,0.36
Tumour volume,61.263060979572074,2729,0.48
Tumour volume,113.7762937886556,2730,0.6
Tumour volume,11.799179355892214,2731,0.0
Tumour volume,16.326083146095353,2732,0.12
Tumour volume,28.400720555064822,2733,0.24
Tumour volume,52.65604067912653,2734,0.36
Tumour volume,57.77135286873359,2735,0.48
Tumour volume,109.83495759228578,2736,0.6
Tumour volume,7.9129931881656965,2737,0.0
Tumour volume,19.26126729685132,2738,0.12
Tumour volume,27.56038939945047,2739,0.24
Tumour volume,41.18537596862308,2740,0.36
Tumour volume,71.33758885076296,2741,0.48
Tumour volume,108.9453455725239,2742,0.6
Tumour volume,9.140686393572981,2743,0.0
Tumour volume,13.13001618059444,2744,0.12
Tumour volume,22.41905531557654,2745,0.24
Tumour volume,50.61402238104175,2746,0.36
Tumour volume,46.18756636411859,2747,0.48
Tumour volume,60.58568279588392,2748,0.6
Tumour volume,10.813737978801722,2749,0.0
Tumour volume,17.46839369852089,2750,0.12
Tumour volume,25.15203875772672,2751,0.24
Tumour volume,23.131822304902517,2752,0.36
Tumour volume,49.622976070196344,2753,0.48
Tumour volume,79.53347328652453,2754,0.6
Tumour volume,11.557293144227641,2755,0.0
Tumour volume,13.23617345966591,2756,0.12
Tumour volume,19.992033153304806,2757,0.24
Tumour volume,47.35457991041901,2758,0.36
Tumour volume,91.77569041170565,2759,0.48
Tumour volume,102.30211399702064,2760,0.6
Tumour volume,9.853752313120816,2761,0.0
Tumour volume,16.166164407998377,2762,0.12
Tumour volume,26.793479625302165,2763,0.24
Tumour volume,47.859659008800776,2764,0.36
Tumour volume,45.996243631457425,2765,0.48
Tumour volume,86.08007286348038,2766,0.6
Tumour volume,9.92052672958311,2767,0.0
Tumour volume,14.32503959114887,2768,0.12
Tumour volume,21.23655078720044,2769,0.24
Tumour volume,47.03320946312318,2770,0.36
Tumour volume,55.793770403651415,2771,0.48
Tumour volume,90.57681405504063,2772,0.6
Tumour volume,8.924748393091978,2773,0.0
Tumour volume,19.007239888336326,2774,0.12
Tumour volume,27.359813967072483,2775,0.24
Tumour volume,44.55728333282977,2776,0.36
Tumour volume,95.99698552334758,2777,0.48
Tumour volume,159.00729655272764,2778,0.6
Tumour volume,11.946830821069359,2779,0.0
Tumour volume,16.424426060346967,2780,0.12
Tumour volume,36.12874271436304,2781,0.24
Tumour volume,39.30774272641995,2782,0.36
Tumour volume,90.52442057091149,2783,0.48
Tumour volume,150.8738722438923,2784,0.6
Tumour volume,10.248144251251311,2785,0.0
Tumour volume,14.144810933707955,2786,0.12
Tumour volume,33.27802326405881,2787,0.24
Tumour volume,57.06609715564393,2788,0.36
Tumour volume,71.5769865582266,2789,0.48
Tumour volume,88.75885634745318,2790,0.6
Tumour volume,9.451489969523722,2791,0.0
Tumour volume,15.152846900821324,2792,0.12
Tumour volume,23.34814988042831,2793,0.24
Tumour volume,55.030623696146364,2794,0.36
Tumour volume,58.42569814767775,2795,0.48
Tumour volume,82.26531480934935,2796,0.6
Tumour volume,10.594139899219314,2797,0.0
Tumour volume,13.514216021246547,2798,0.12
Tumour volume,26.616345797635304,2799,0.24
Tumour volume,36.09016842116561,2800,0.36
Tumour volume,93.3386885371646,2801,0.48
Tumour volume,120.34233901573178,2802,0.6
Tumour volume,8.433632687456546,2803,0.0
Tumour volume,12.32459869504338,2804,0.12
Tumour volume,33.008383935465645,2805,0.24
Tumour volume,67.48787775952475,2806,0.36
Tumour volume,84.90048910583506,2807,0.48
Tumour volume,49.41919494694305,2808,0.6
Tumour volume,10.956320774563821,2809,0.0
Tumour volume,15.22921135254214,2810,0.12
Tumour volume,26.879439379352785,2811,0.24
Tumour volume,45.11717529136236,2812,0.36
Tumour volume,98.82942816446774,2813,0.48
Tumour volume,128.16468732345692,2814,0.6
Tumour volume,10.239170814882137,2815,0.0
Tumour volume,18.308021815623345,2816,0.12
Tumour volume,31.077147127774033,2817,0.24
Tumour volume,31.438833994653756,2818,0.36
Tumour volume,50.316441080609486,2819,0.48
Tumour volume,150.79108987241707,2820,0.6
Tumour volume,9.944979129666356,2821,0.0
Tumour volume,13.773246003558274,2822,0.12
Tumour volume,27.565820121842357,2823,0.24
Tumour volume,43.09011997332184,2824,0.36
Tumour volume,64.80820936452304,2825,0.48
Tumour volume,109.89973506943542,2826,0.6
Tumour volume,8.209236602673874,2827,0.0
Tumour volume,15.8054553842164,2828,0.12
Tumour volume,33.717350678326916,2829,0.24
Tumour volume,46.97575354602063,2830,0.36
Tumour volume,62.087448814954506,2831,0.48
Tumour volume,159.81750427521206,2832,0.6
Tumour volume,11.333838436266507,2833,0.0
Tumour volume,14.166430259324166,2834,0.12
Tumour volume,20.40703405903849,2835,0.24
Tumour volume,34.5459734663622,2836,0.36
Tumour volume,52.133813226967376,2837,0.48
Tumour volume,76.5601564280732,2838,0.6
Tumour volume,9.075811842286383,2839,0.0
Tumour volume,16.240121604410493,2840,0.12
Tumour volume,26.279195405755992,2841,0.24
Tumour volume,42.43697795239587,2842,0.36
Tumour volume,48.93165586217803,2843,0.48
Tumour volume,57.504954970271044,2844,0.6
Tumour volume,11.081229228039344,2845,0.0
Tumour volume,13.452944185937874,2846,0.12
Tumour volume,24.365718763437176,2847,0.24
Tumour volume,62.11190948905899,2848,0.36
Tumour volume,70.66371885315476,2849,0.48
Tumour volume,142.18816664305058,2850,0.6
Tumour volume,11.54780897206315,2851,0.0
Tumour volume,18.84653023770131,2852,0.12
Tumour volume,31.164873180727483,2853,0.24
Tumour volume,32.10954278948056,2854,0.36
Tumour volume,76.9162854968246,2855,0.48
Tumour volume,115.39782879528505,2856,0.6
Tumour volume,8.458480942703327,2857,0.0
Tumour volume,18.58746862521794,2858,0.12
Tumour volume,25.797048392272075,2859,0.24
Tumour volume,53.00901210261085,2860,0.36
Tumour volume,77.72489603409514,2861,0.48
Tumour volume,80.41809667209803,2862,0.6
Tumour volume,9.770208943306647,2863,0.0
Tumour volume,14.978522774041938,2864,0.12
Tumour volume,30.24015002480293,2865,0.24
Tumour volume,50.156601880195815,2866,0.36
Tumour volume,122.56757643050028,2867,0.48
Tumour volume,104.0271810191981,2868,0.6
Tumour volume,10.188961225226182,2869,0.0
Tumour volume,13.578326731245776,2870,0.12
Tumour volume,21.374746049466772,2871,0.24
Tumour volume,53.26477962879032,2872,0.36
Tumour volume,82.13379272009097,2873,0.48
Tumour volume,92.16570939966948,2874,0.6
Tumour volume,10.009684306115865,2875,0.0
Tumour volume,17.17427565296567,2876,0.12
Tumour volume,30.66280116178615,2877,0.24
Tumour volume,37.50029809630468,2878,0.36
Tumour volume,65.92335182322147,2879,0.48
Tumour volume,89.13252409217532,2880,0.6
Tumour volume,12.323261397938342,2881,0.0
Tumour volume,19.542401338556754,2882,0.12
Tumour volume,24.020178735923547,2883,0.24
Tumour volume,30.823872504627,2884,0.36
Tumour volume,93.0617770664059,2885,0.48
Tumour volume,182.46426749467415,2886,0.6
Tumour volume,9.912434854613412,2887,0.0
Tumour volume,10.08135540053124,2888,0.12
Tumour volume,23.3533316636904,2889,0.24
Tumour volume,49.73326835973393,2890,0.36
Tumour volume,99.53617504555002,2891,0.48
Tumour volume,185.80836756858966,2892,0.6
Tumour volume,10.9678701170605,2893,0.0
Tumour volume,21.794547775908484,2894,0.12
Tumour volume,21.14282450376436,2895,0.24
Tumour volume,36.4349503004551,2896,0.36
Tumour volume,52.13535037368961,2897,0.48
Tumour volume,126.07886913676518,2898,0.6
Tumour volume,9.301101058701745,2899,0.0
Tumour volume,16.087054283501093,2900,0.12
Tumour volume,24.865199511777135,2901,0.24
Tumour volume,38.25265621451405,2902,0.36
Tumour volume,94.42444278657648,2903,0.48
Tumour volume,130.82558618820698,2904,0.6
Tumour volume,9.724248630510562,2905,0.0
Tumour volume,16.659564108310672,2906,0.12
Tumour volume,29.74898872108916,2907,0.24
Tumour volume,62.329508971974384,2908,0.36
Tumour volume,70.99107638388568,2909,0.48
Tumour volume,101.79560859530895,2910,0.6
Tumour volume,11.680335859974681,2911,0.0
Tumour volume,20.26213753571416,2912,0.12
Tumour volume,26.84884888280636,2913,0.24
Tumour volume,42.986621074358546,2914,0.36
Tumour volume,54.11260181506064,2915,0.48
Tumour volume,112.37379034456416,2916,0.6
Tumour volume,10.65774938195903,2917,0.0
Tumour volume,19.572072123737115,2918,0.12
Tumour volume,29.498557819445818,2919,0.24
Tumour volume,24.167562963488724,2920,0.36
Tumour volume,54.38558213179024,2921,0.48
Tumour volume,99.24479171329749,2922,0.6
Tumour volume,7.36032228975065,2923,0.0
Tumour volume,15.56028699706864,2924,0.12
Tumour volume,25.37487185528265,2925,0.24
Tumour volume,37.6812763469073,2926,0.36
Tumour volume,64.43739009829572,2927,0.48
Tumour volume,112.17129986085888,2928,0.6
Tumour volume,9.271780792365893,2929,0.0
Tumour volume,17.41636088360384,2930,0.12
Tumour volume,24.2153991844721,2931,0.24
Tumour volume,48.98819591156586,2932,0.36
Tumour volume,82.49707926564683,2933,0.48
Tumour volume,73.21382902085841,2934,0.6
Tumour volume,11.900296122194788,2935,0.0
Tumour volume,17.028136191376447,2936,0.12
Tumour volume,33.26483895700285,2937,0.24
Tumour volume,51.744292241304244,2938,0.36
Tumour volume,88.20268784916753,2939,0.48
Tumour volume,56.778971331250126,2940,0.6
Tumour volume,9.916585635791817,2941,0.0
Tumour volume,14.451014692476427,2942,0.12
Tumour volume,21.80170108599846,2943,0.24
Tumour volume,37.62447317856923,2944,0.36
Tumour volume,38.97422672998611,2945,0.48
Tumour volume,70.8386204859294,2946,0.6
Tumour volume,9.82349603884389,2947,0.0
Tumour volume,16.8685893131246,2948,0.12
Tumour volume,24.233650792413336,2949,0.24
Tumour volume,33.309089749416245,2950,0.36
Tumour volume,94.29039592305611,2951,0.48
Tumour volume,105.18141320326733,2952,0.6
Tumour volume,8.50071417742866,2953,0.0
Tumour volume,16.824403462241683,2954,0.12
Tumour volume,27.02324249708249,2955,0.24
Tumour volume,48.99302731870158,2956,0.36
Tumour volume,69.40539697880527,2957,0.48
Tumour volume,97.78626173914758,2958,0.6
Tumour volume,12.296519820667998,2959,0.0
Tumour volume,13.848307390292334,2960,0.12
Tumour volume,31.595408988494004,2961,0.24
Tumour volume,32.0950469661494,2962,0.36
Tumour volume,77.46546737400087,2963,0.48
Tumour volume,91.3676659976129,2964,0.6
Tumour volume,11.27852940362249,2965,0.0
Tumour volume,18.073807246495992,2966,0.12
Tumour volume,32.943508552552345,2967,0.24
Tumour volume,34.77310439863325,2968,0.36
Tumour volume,63.22049437883013,2969,0.48
Tumour volume,122.70765866787256,2970,0.6
Tumour volume,7.7610316501838215,2971,0.0
Tumour volume,14.555399044340604,2972,0.12
Tumour volume,21.183463305542222,2973,0.24
Tumour volume,40.022600701304256,2974,0.36
Tumour volume,64.82611004326128,2975,0.48
Tumour volume,109.6708661347074,2976,0.6
Tumour volume,9.719900954820389,2977,0.0
Tumour volume,14.445250800898533,2978,0.12
Tumour volume,25.84280013871105,2979,0.24
Tumour volume,35.357373554279086,2980,0.36
Tumour volume,68.1311804083505,2981,0.48
Tumour volume,84.02017814643416,2982,0.6
Tumour volume,8.640212398308986,2983,0.0
Tumour volume,15.720906705052219,2984,0.12
Tumour volume,27.321670517409448,2985,0.24
Tumour volume,34.92586549055231,2986,0.36
Tumour volume,48.82751092293823,2987,0.48
Tumour volume,138.8841896516953,2988,0.6
Tumour volume,7.935075833314786,2989,0.0
Tumour volume,16.461111226613408,2990,0.12
Tumour volume,23.58352004790391,2991,0.24
Tumour volume,40.53544845069703,2992,0.36
Tumour volume,66.0582242297107,2993,0.48
Tumour volume,109.31707364193026,2994,0.6
Tumour volume,12.837461326013784,2995,0.0
Tumour volume,14.58903902121915,2996,0.12
Tumour volume,25.394075258799525,2997,0.24
Tumour volume,40.8974906319654,2998,0.36
Tumour volume,93.67046627539757,2999,0.48
Tumour volume,150.39476823600845,3000,0.6
Aggressive variant,0.0,1,
Aggressive variant,0.0,2,
Aggressive variant,0.0,3,
Aggressive variant,0.0,4,
Aggressive variant,0.0,5,
Aggressive variant,0.0,6,
Aggressive variant,0.0,7,
Aggressive variant,0.0,8,
Aggressive variant,0.0,9,
Aggressive variant,0.0,10,
Aggressive variant,0.0,11,
Aggressive variant,0.0,12,
Aggressive variant,0.0,13,
Aggressive variant,0.0,14,
Aggressive variant,0.0,15,
Aggressive variant,0.0,16,
Aggressive variant,0.0,17,
Aggressive variant,0.0,18,
Aggressive variant,0.0,19,
Aggressive variant,0.0,20,
Aggressive variant,0.0,21,
Aggressive variant,0.0,22,
Aggressive variant,0.0,23,
Aggressive variant,0.0,24,
Aggressive variant,0.0,25,
Aggressive variant,0.0,26,
Aggressive variant,0.0,27,
Aggressive variant,0.0,28,
Aggressive variant,0.0,29,
Aggressive variant,0.0,30,
Aggressive variant,0.0,31,
Aggressive variant,0.0,32,
Aggressive variant,0.0,33,
Aggressive variant,0.0,34,
Aggressive variant,0.0,35,
Aggressive variant,0.0,36,
Aggressive variant,0.0,37,
Aggressive variant,0.0,38,
Aggressive variant,0.0,39,
Aggressive variant,0.0,40,
Aggressive variant,0.0,41,
Aggressive variant,0.0,42,
Aggressive variant,0.0,43,
Aggressive variant,0.0,44,
Aggressive variant,0.0,45,
Aggressive variant,0.0,46,
Aggressive variant,0.0,47,
Aggressive variant,0.0,48,
Aggressive variant,0.0,49,
Aggressive variant,0.0,50,
Aggressive variant,0.0,51,
Aggressive variant,0.0,52,
Aggressive variant,0.0,53,
Aggressive variant,0.0,54,
Aggressive variant,0.0,55,
Aggressive variant,0.0,56,
Aggressive variant,0.0,57,
Aggressive variant,0.0,58,
Aggressive variant,0.0,59,
Aggressive variant,0.0,60,
Aggressive variant,0.0,61,
Aggressive variant,0.0,62,
Aggressive variant,0.0,63,
Aggressive variant,0.0,64,
Aggressive variant,0.0,65,
Aggressive variant,0.0,66,
Aggressive variant,0.0,67,
Aggressive variant,0.0,68,
Aggressive variant,0.0,69,
Aggressive variant,0.0,70,
Aggressive variant,0.0,71,
Aggressive variant,0.0,72,
Aggressive variant,0.0,73,
Aggressive variant,0.0,74,
Aggressive variant,0.0,75,
Aggressive variant,0.0,76,
Aggressive variant,0.0,77,
Aggressive variant,0.0,78,
Aggressive variant,0.0,79,
Aggressive variant,0.0,80,
Aggressive variant,0.0,81,
Aggressive variant,0.0,82,
Aggressive variant,0.0,83,
Aggressive variant,0.0,84,
Aggressive variant,0.0,85,
Aggressive variant,0.0,86,
Aggressive variant,0.0,87,
Aggressive variant,0.0,88,
Aggressive variant,0.0,89,
Aggressive variant,0.0,90,
Aggressive variant,0.0,91,
Aggressive variant,0.0,92,
Aggressive variant,0.0,93,
Aggressive variant,0.0,94,
Aggressive variant,0.0,95,
Aggressive variant,0.0,96,
Aggressive variant,0.0,97,
Aggressive variant,0.0,98,
Aggressive variant,0.0,99,
Aggressive variant,0.0,100,
Aggressive variant,0.0,101,
Aggressive variant,0.0,102,
Aggressive variant,0.0,103,
Aggressive variant,0.0,104,
Aggressive variant,0.0,105,
Aggressive variant,0.0,106,
Aggressive variant,0.0,107,
Aggressive variant,0.0,108,
Aggressive variant,0.0,109,
Aggressive variant,0.0,110,
Aggressive variant,0.0,111,
Aggressive variant,0.0,112,
Aggressive variant,0.0,113,
Aggressive variant,0.0,114,
Aggressive variant,0.0,115,
Aggressive variant,0.0,116,
Aggressive variant,0.0,117,
Aggressive variant,0.0,118,
Aggressive variant,0.0,119,
Aggressive variant,0.0,120,
Aggressive variant,0.0,121,
Aggressive variant,0.0,122,
Aggressive variant,0.0,123,
Aggressive variant,0.0,124,
Aggressive variant,0.0,125,
Aggressive variant,0.0,126,
Aggressive variant,0.0,127,
Aggressive variant,0.0,128,
Aggressive variant,0.0,129,
Aggressive variant,0.0,130,
Aggressive variant,0.0,131,
Aggressive variant,0.0,132,
Aggressive variant,0.0,133,
Aggressive variant,0.0,134,
Aggressive variant,0.0,135,
Aggressive variant,0.0,136,
Aggressive variant,0.0,137,
